[metadata]
command=./bin/aff3ct -t "6" --sim-type "BFER" -C "BCH" -N "1023" -K "883" -T "14" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST" 
title=BCH (1023,883,14)
ci=off

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 15:21:40
#    ** Git version            = v1.3.2-831-g4047718
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 6 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.863148 (883/1023)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 883
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 883
#    ** Codeword size (N_cw)   = 1023
#    ** Frame size (N)         = 1023
#    ** Code rate              = 0.863148 (883/1023)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 10
#    ** Correction power (T)   = 14
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.76 |     4.40 ||     1956 |    15456 |     1006 | 8.95e-03 | 5.14e-01 ||   14.516 | 00h00'00
       3.96 |     4.60 ||     2944 |    14802 |     1002 | 5.69e-03 | 3.40e-01 ||   15.736 | 00h00'00
       4.16 |     4.80 ||     5384 |    14224 |     1003 | 2.99e-03 | 1.86e-01 ||   15.549 | 00h00'00
       4.36 |     5.00 ||    12134 |    13972 |     1000 | 1.30e-03 | 8.24e-02 ||   13.068 | 00h00'00
       4.56 |     5.20 ||    34669 |    13809 |     1000 | 4.51e-04 | 2.88e-02 ||   14.580 | 00h00'02
       4.76 |     5.40 ||   115314 |    13571 |     1000 | 1.33e-04 | 8.67e-03 ||   15.713 | 00h00'06
       4.96 |     5.60 ||   497342 |    13426 |     1000 | 3.06e-05 | 2.01e-03 ||   15.366 | 00h00'28
       5.16 |     5.80 ||  2349051 |    13354 |     1000 | 6.44e-06 | 4.26e-04 ||   15.764 | 00h02'11
       5.36 |     6.00 || 15909360 |    13254 |     1000 | 9.43e-07 | 6.29e-05 ||   20.357 | 00h11'30
       5.56 |     6.20 || 28232725 |     3032 |      230 | 1.22e-07 | 8.15e-06 ||   24.180 | 00h17'10  x
# End of the simulation.
