[metadata]
ci=off
command=aff3ct --sim-type "BFER" -C "BCH" -N "1023" -K "943" -T "8" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST"
title=BCH (1023,943,8)

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 14:32:36
#    ** Git version            = v1.3.2-830-g773b774
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.921799 (943/1023)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 943
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 943
#    ** Codeword size (N_cw)   = 1023
#    ** Frame size (N)         = 1023
#    ** Code rate              = 0.921799 (943/1023)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 10
#    ** Correction power (T)   = 8
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.05 |     4.40 ||     1186 |    12324 |     1016 | 1.10e-02 | 8.57e-01 ||   12.157 | 00h00'00
       4.25 |     4.60 ||     1367 |    11434 |     1031 | 8.87e-03 | 7.54e-01 ||   13.429 | 00h00'00
       4.45 |     4.80 ||     1668 |    10519 |     1006 | 6.69e-03 | 6.03e-01 ||   12.289 | 00h00'00
       4.65 |     5.00 ||     2387 |     9872 |     1002 | 4.39e-03 | 4.20e-01 ||   13.087 | 00h00'00
       4.85 |     5.20 ||     3916 |     9568 |     1002 | 2.59e-03 | 2.56e-01 ||   15.135 | 00h00'00
       5.05 |     5.40 ||     7494 |     9255 |     1001 | 1.31e-03 | 1.34e-01 ||   44.269 | 00h00'00
       5.25 |     5.60 ||    16125 |     9011 |     1000 | 5.93e-04 | 6.20e-02 ||   45.215 | 00h00'00
       5.45 |     5.80 ||    37442 |     8867 |     1004 | 2.51e-04 | 2.68e-02 ||   42.471 | 00h00'00
       5.65 |     6.00 ||   111368 |     8755 |     1001 | 8.34e-05 | 8.99e-03 ||   28.287 | 00h00'03
       5.85 |     6.20 ||   380610 |     8614 |     1000 | 2.40e-05 | 2.63e-03 ||   29.497 | 00h00'12
       6.05 |     6.40 ||  1394302 |     8564 |     1000 | 6.51e-06 | 7.17e-04 ||   30.987 | 00h00'42
       6.25 |     6.60 ||  6911145 |     8532 |     1000 | 1.31e-06 | 1.45e-04 ||   43.819 | 00h02'28
       6.45 |     6.80 || 33961737 |     8414 |     1000 | 2.63e-07 | 2.94e-05 ||   49.768 | 00h10'43
       6.65 |     7.00 || 87776788 |     3894 |      465 | 4.70e-08 | 5.30e-06 ||   43.579 | 00h31'39  x
# End of the simulation.
