[metadata]
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "BCH" -N "1023" -K "863" -T "16" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST"
title=BCH (1023,863,16)

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 15:55:15
#    ** Git version            = v1.3.2-831-g4047718
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.843597 (863/1023)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 863
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 863
#    ** Codeword size (N_cw)   = 1023
#    ** Frame size (N)         = 1023
#    ** Code rate              = 0.843597 (863/1023)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 10
#    ** Correction power (T)   = 16
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.86 |     4.60 ||     4390 |    15980 |     1001 | 4.22e-03 | 2.28e-01 ||   22.599 | 00h00'00
       4.06 |     4.80 ||     8909 |    15533 |     1000 | 2.02e-03 | 1.12e-01 ||   23.101 | 00h00'00
       4.26 |     5.00 ||    22077 |    15264 |     1000 | 8.01e-04 | 4.53e-02 ||   23.723 | 00h00'00
       4.46 |     5.20 ||    73148 |    15135 |     1000 | 2.40e-04 | 1.37e-02 ||   24.223 | 00h00'02
       4.66 |     5.40 ||   281389 |    14772 |     1000 | 6.08e-05 | 3.55e-03 ||   24.747 | 00h00'09
       4.86 |     5.60 ||  1479110 |    14836 |     1000 | 1.16e-05 | 6.76e-04 ||   25.269 | 00h00'50
       5.06 |     5.80 ||  9031391 |    14796 |     1000 | 1.90e-06 | 1.11e-04 ||   25.736 | 00h05'02
       5.26 |     6.00 || 72624287 |    14622 |     1000 | 2.33e-07 | 1.38e-05 ||   26.159 | 00h39'55
       5.46 |     6.20 || 6.85e+08 |    14629 |     1000 | 2.48e-08 | 1.46e-06 ||   26.556 | 06h10'53
       5.66 |     6.40 || 6.24e+09 |    10507 |      724 | 1.95e-09 | 1.16e-07 ||   26.907 | 55h37'55  x
# End of the simulation.
