[metadata]
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "BCH" -N "511" -K "439" -T "8" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST"
title=BCH (511,439,8)

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 12:33:24
#    ** Git version            = v1.3.2-825-g5c9c077
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 48 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.8591 (439/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 439
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 439
#    ** Codeword size (N_cw)   = 511
#    ** Frame size (N)         = 511
#    ** Code rate              = 0.8591 (439/511)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 8
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.74 |     4.40 ||     3070 |     9446 |     1026 | 7.01e-03 | 3.34e-01 ||  141.732 | 00h00'00
       3.94 |     4.60 ||     4661 |     8938 |     1014 | 4.37e-03 | 2.18e-01 ||  166.019 | 00h00'00
       4.14 |     4.80 ||     7379 |     8675 |     1005 | 2.68e-03 | 1.36e-01 ||  183.006 | 00h00'00
       4.34 |     5.00 ||    18264 |    11186 |     1321 | 1.40e-03 | 7.23e-02 ||  202.795 | 00h00'00
       4.54 |     5.20 ||    29898 |     8313 |     1001 | 6.33e-04 | 3.35e-02 ||  212.279 | 00h00'00
       4.74 |     5.40 ||    68655 |     8173 |     1000 | 2.71e-04 | 1.46e-02 ||  220.630 | 00h00'00
       4.94 |     5.60 ||   177762 |     8121 |     1000 | 1.04e-04 | 5.63e-03 ||  227.415 | 00h00'00
       5.14 |     5.80 ||   553908 |     8007 |     1000 | 3.29e-05 | 1.81e-03 ||  233.004 | 00h00'01
       5.34 |     6.00 ||  1766621 |     7982 |     1000 | 1.03e-05 | 5.66e-04 ||  237.469 | 00h00'03
       5.54 |     6.20 ||  5939325 |     7950 |     1000 | 3.05e-06 | 1.68e-04 ||  241.207 | 00h00'10
       5.74 |     6.40 || 26206834 |     7829 |     1000 | 6.80e-07 | 3.82e-05 ||  243.721 | 00h00'47
       5.94 |     6.60 || 1.20e+08 |     7815 |     1000 | 1.48e-07 | 8.31e-06 ||  246.428 | 00h03'34
       6.14 |     6.80 || 1.26e+08 |     1601 |      201 | 2.90e-08 | 1.60e-06 ||  249.112 | 00h03'41  x
# End of the simulation.
