[metadata]
title=BCH (511,367,16)
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "BCH" -N "511" -K "367" -T "16" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST"

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 12:53:48
#    ** Git version            = v1.3.2-825-g5c9c077
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 48 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.7182 (367/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 367
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 367
#    ** Codeword size (N_cw)   = 511
#    ** Frame size (N)         = 511
#    ** Code rate              = 0.7182 (367/511)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 16
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
# End of the simulation.
       2.96 |     4.40 ||    10290 |    13260 |     1005 | 3.51e-03 | 9.77e-02 ||   95.674 | 00h00'00
       3.16 |     4.60 ||    23793 |    13101 |     1004 | 1.50e-03 | 4.22e-02 ||  101.653 | 00h00'00
       3.36 |     4.80 ||    55312 |    12839 |     1001 | 6.32e-04 | 1.81e-02 ||  105.220 | 00h00'00
       3.56 |     5.00 ||   176060 |    12775 |     1000 | 1.98e-04 | 5.68e-03 ||  109.369 | 00h00'00
       3.76 |     5.20 ||   600009 |    12669 |     1000 | 5.75e-05 | 1.67e-03 ||  112.082 | 00h00'01
       3.96 |     5.40 ||  2458584 |    12646 |     1000 | 1.40e-05 | 4.07e-04 ||  114.710 | 00h00'07
       4.16 |     5.60 || 10478526 |    12485 |     1000 | 3.25e-06 | 9.54e-05 ||  116.991 | 00h00'32
       4.36 |     5.80 || 58650007 |    12425 |     1000 | 5.77e-07 | 1.71e-05 ||  118.918 | 00h03'01
       4.56 |     6.00 || 2.78e+08 |     8475 |      684 | 8.30e-08 | 2.46e-06 ||  121.222 | 00h14'02  x
# End of the simulation.
