#CI IGNORE
Run command:
./bin/aff3ct --sim-type "BFER" -C "BCH" -N "255" -K "163" -T "12" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-type "AWGN" --chn-implem "FAST" --sim-pyber "BCH (255,163,12)"
Curve name:
BCH (255,163,12)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 10:02:07
#    ** Git version            = v1.3.2-825-g5c9c077
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.639216 (163/255)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 163
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 163
#    ** Codeword size (N_cw)   = 255
#    ** Frame size (N)         = 255
#    ** Code rate              = 0.639216 (163/255)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 12
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       2.46 |     4.40 ||    19072 |     9049 |     1002 | 2.91e-03 | 5.25e-02 ||   29.294 | 00h00'00
       2.66 |     4.60 ||    37904 |     8828 |     1001 | 1.43e-03 | 2.64e-02 ||   29.982 | 00h00'00
       2.86 |     4.80 ||    81428 |     8787 |     1000 | 6.62e-04 | 1.23e-02 ||   30.703 | 00h00'00
       3.06 |     5.00 ||   192635 |     8596 |     1000 | 2.74e-04 | 5.19e-03 ||   31.365 | 00h00'01
       3.26 |     5.20 ||   505630 |     8728 |     1000 | 1.06e-04 | 1.98e-03 ||   31.959 | 00h00'02
       3.46 |     5.40 ||  1414635 |     8599 |     1000 | 3.73e-05 | 7.07e-04 ||   32.429 | 00h00'07
       3.66 |     5.60 ||  4409078 |     8538 |     1000 | 1.19e-05 | 2.27e-04 ||   33.116 | 00h00'21
       3.86 |     5.80 || 14932889 |     8466 |     1000 | 3.48e-06 | 6.70e-05 ||   33.530 | 00h01'12
       4.06 |     6.00 || 59675613 |     8385 |     1000 | 8.62e-07 | 1.68e-05 ||   32.556 | 00h04'58
       4.26 |     6.20 || 46363894 |     1817 |      214 | 2.40e-07 | 4.62e-06 ||   32.575 | 00h03'51  x
# End of the simulation.
