Run command:
./bin/aff3ct --sim-type "BFER" -C "BCH" -N "511" -K "466" -T "5" -m "0" -M "10" -s "0.2" -e "1000" --chn-type "AWGN" --chn-implem "FAST" --sim-pyber "BCH (511,466,5)"
Curve name:
BCH (511,466,5)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-27 08:53:17
#    ** Git version            = v1.3.2-825-g5c9c077
#    ** Code type (C)          = BCH
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.911937 (466/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = STD
#    ** Info. bits (K_info)    = 466
# * Codec -----------------------------------------
#    ** Type                   = BCH
#    ** Info. bits (K)         = 466
#    ** Codeword size (N_cw)   = 511
#    ** Frame size (N)         = 511
#    ** Code rate              = 0.911937 (466/511)
# * Encoder ---------------------------------------
#    ** Type                   = BCH
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 5
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = STD
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.00 |     4.40 ||     1635 |     7389 |     1008 | 9.70e-03 | 6.17e-01 ||   58.604 | 00h00'00
       4.20 |     4.60 ||     2135 |     6969 |     1009 | 7.00e-03 | 4.73e-01 ||   58.209 | 00h00'00
       4.40 |     4.80 ||     2833 |     6724 |     1002 | 5.09e-03 | 3.54e-01 ||   59.848 | 00h00'00
       4.60 |     5.00 ||     4258 |     6391 |     1005 | 3.22e-03 | 2.36e-01 ||   55.927 | 00h00'00
       4.80 |     5.20 ||     6650 |     6191 |     1002 | 2.00e-03 | 1.51e-01 ||   61.201 | 00h00'00
       5.00 |     5.40 ||    11798 |     6093 |     1001 | 1.11e-03 | 8.48e-02 ||   62.931 | 00h00'00
       5.20 |     5.60 ||    22270 |     5905 |     1000 | 5.69e-04 | 4.49e-02 ||   63.646 | 00h00'00
       5.40 |     5.80 ||    43354 |     5816 |     1000 | 2.88e-04 | 2.31e-02 ||   64.486 | 00h00'00
       5.60 |     6.00 ||    96310 |     5738 |     1000 | 1.28e-04 | 1.04e-02 ||   64.664 | 00h00'00
       5.80 |     6.20 ||   254324 |     5718 |     1000 | 4.82e-05 | 3.93e-03 ||   64.922 | 00h00'01
       6.00 |     6.40 ||   656288 |     5747 |     1000 | 1.88e-05 | 1.52e-03 ||   64.991 | 00h00'04
       6.20 |     6.60 ||  1556234 |     5626 |     1000 | 7.76e-06 | 6.43e-04 ||   65.890 | 00h00'11
       6.40 |     6.80 ||  5560115 |     5634 |     1000 | 2.17e-06 | 1.80e-04 ||   66.020 | 00h00'39
       6.60 |     7.00 || 18160380 |     5628 |     1000 | 6.65e-07 | 5.51e-05 ||   66.435 | 00h02'07
       6.80 |     7.20 || 72163437 |     5550 |     1000 | 1.65e-07 | 1.39e-05 ||   67.180 | 00h08'20
       7.00 |     7.40 || 62571565 |     1256 |      227 | 4.31e-08 | 3.63e-06 ||   66.637 | 00h07'17  x
# End of the simulation.
