[metadata]
command=aff3ct --sim-type "BFER" -C "LDPC" -m "0.0" -M "8.51" -s "0.25" -K "504" -N "1008" --dec-h-path "../conf/dec/LDPC/MACKAY_504_1008.alist" --dec-type "BP_FLOODING" --dec-implem "GALB" -i "200"
title=LDPC (1008,504) Gallager B 200 ite.

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                      = BFER
#    ** Type of bits              = int32
#    ** Type of reals             = float32
#    ** Date (UTC)                = 2018-12-14 10:31:21
#    ** Git version               = v2.1.1-67-gef5e2b8
#    ** Code type (C)             = LDPC
#    ** Noise range               = 0 -> 8.5 dB
#    ** Noise type (E)            = EBN0
#    ** Seed                      = 0
#    ** Statistics                = off
#    ** Debug mode                = off
#    ** Multi-threading (t)       = 48 thread(s)
#    ** Coset approach (c)        = no
#    ** Coded monitoring          = no
#    ** Bad frames tracking       = off
#    ** Bad frames replay         = off
#    ** Bit rate                  = 0.5 (1/2)
#    ** Inter frame level         = 1
# * Source ----------------------------------------
#    ** Type                      = AZCW
#    ** Implementation            = STD
#    ** Info. bits (K_info)       = 504
# * Codec -----------------------------------------
#    ** Type                      = LDPC
#    ** Info. bits (K)            = 504
#    ** Codeword size (N_cw)      = 1008
#    ** Frame size (N)            = 1008
#    ** Code rate                 = 0.5 (1/2)
# * Encoder ---------------------------------------
#    ** Type                      = AZCW
#    ** Systematic                = yes
# * Decoder ---------------------------------------
#    ** Type (D)                  = BP_FLOODING
#    ** Implementation            = GALB
#    ** Systematic                = yes
#    ** H matrix path             = ../conf/dec/LDPC/MACKAY_504_1008.alist
#    ** H matrix reordering       = NONE
#    ** Num. of iterations (i)    = 200
#    ** Stop criterion (syndrome) = on
#    ** Stop criterion depth      = 1
# * Modem -----------------------------------------
#    ** Type                      = BPSK
#    ** Implementation            = STD
#    ** Bits per symbol           = 1
#    ** Sigma square              = on
# * Channel ---------------------------------------
#    ** Type                      = AWGN
#    ** Implementation            = STD
#    ** Complex                   = off
#    ** Add users                 = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)     = 100
#    ** Compute mutual info       = no
# * Terminal --------------------------------------
#    ** Enabled                   = yes
#    ** Frequency (ms)            = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       2.99 |     6.00 ||    32182 |     7327 |      105 | 4.52e-04 | 3.26e-03 ||   91.227 | 00h00'00
       3.24 |     6.25 ||    60734 |      208 |      102 | 6.80e-06 | 1.68e-03 ||  106.437 | 00h00'00
       3.49 |     6.50 ||    99427 |      194 |      102 | 3.87e-06 | 1.03e-03 ||  120.585 | 00h00'00
       3.74 |     6.75 ||   148066 |      189 |      100 | 2.53e-06 | 6.75e-04 ||  133.300 | 00h00'00
       3.99 |     7.00 ||   253096 |      177 |      101 | 1.39e-06 | 3.99e-04 ||  145.660 | 00h00'00
       4.24 |     7.25 ||   431808 |      188 |      102 | 8.64e-07 | 2.36e-04 ||  157.474 | 00h00'01
       4.49 |     7.50 ||   636812 |      173 |      100 | 5.39e-07 | 1.57e-04 ||  169.140 | 00h00'01
       4.74 |     7.75 ||  1557694 |      178 |      100 | 2.27e-07 | 6.42e-05 ||  180.291 | 00h00'04
       4.99 |     8.00 ||  2221474 |      168 |      100 | 1.50e-07 | 4.50e-05 ||  191.200 | 00h00'05
       5.24 |     8.25 ||  4835272 |      160 |      100 | 6.57e-08 | 2.07e-05 ||  202.297 | 00h00'12
       5.49 |     8.50 ||  8887652 |      175 |      100 | 3.91e-08 | 1.13e-05 ||  213.709 | 00h00'20
# End of the simulation.
