[metadata]
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "255" -K "227" -T "14" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" 
title=RS (255,227,14)
ci=off

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 09:16:55
#    ** Git version            = v1.3.2-842-gfeb303c
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.890196 (227/255)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 1816
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 1816
#    ** Codeword size (N_cw)   = 2040
#    ** Frame size (N)         = 2040
#    ** Code rate              = 0.890196 (227/255)
#    ** Symbols Source size    = 227
#    ** Symbols Codeword size  = 255
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 14
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.89 |     4.40 ||     1018 |    24608 |     1012 | 1.33e-02 | 9.94e-01 ||  130.263 | 00h00'00   
       4.09 |     4.60 ||     1042 |    21762 |     1011 | 1.15e-02 | 9.70e-01 ||  130.223 | 00h00'00   
       4.29 |     4.80 ||     1121 |    19556 |     1010 | 9.61e-03 | 9.01e-01 ||  130.521 | 00h00'00   
       4.49 |     5.00 ||     1321 |    17789 |     1008 | 7.42e-03 | 7.63e-01 ||  130.754 | 00h00'00   
       4.69 |     5.20 ||     1842 |    16236 |     1005 | 4.85e-03 | 5.46e-01 ||  131.406 | 00h00'00   
       4.89 |     5.40 ||     3182 |    15455 |     1006 | 2.67e-03 | 3.16e-01 ||  133.281 | 00h00'00   
       5.09 |     5.60 ||     7004 |    14878 |     1002 | 1.17e-03 | 1.43e-01 ||  135.750 | 00h00'00   
       5.29 |     5.80 ||    20871 |    14581 |     1000 | 3.85e-04 | 4.79e-02 ||  138.706 | 00h00'00   
       5.49 |     6.00 ||    78424 |    14158 |     1001 | 9.94e-05 | 1.28e-02 ||  142.005 | 00h00'01   
       5.69 |     6.20 ||   409976 |    14011 |     1000 | 1.88e-05 | 2.44e-03 ||  145.392 | 00h00'05   
       5.89 |     6.40 ||  2640567 |    13843 |     1000 | 2.89e-06 | 3.79e-04 ||  146.537 | 00h00'32   
       6.09 |     6.60 || 23259351 |    13808 |     1000 | 3.27e-07 | 4.30e-05 ||  107.052 | 00h06'34   
       6.29 |     6.80 || 83086770 |     4693 |      343 | 3.11e-08 | 4.13e-06 ||  152.572 | 00h16'28  x
# End of the simulation.
