#CI IGNORE
Run command:
./bin/aff3ct --sim-type "BFER" -C "RS" -N "63" -K "53" -T "5" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" --sim-pyber "RS (63,53,5)"
Curve name:
RS (63,53,5)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-31 09:48:46
#    ** Git version            = v1.3.2-836-g7e3e327
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.84127 (53/63)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 318
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 318
#    ** Codeword size (N_cw)   = 378
#    ** Frame size (N)         = 378
#    ** Code rate              = 0.84127 (53/63)
#    ** Symbols Source size    = 53
#    ** Symbols Codeword size  = 63
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 6
#    ** Correction power (T)   = 5
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.85 |     4.60 ||     2476 |     6404 |     1008 | 8.13e-03 | 4.07e-01 ||  179.478 | 00h00'00
       4.05 |     4.80 ||     3526 |     6148 |     1004 | 5.48e-03 | 2.85e-01 ||  182.945 | 00h00'00
       4.25 |     5.00 ||     5244 |     5952 |     1003 | 3.57e-03 | 1.91e-01 ||  185.412 | 00h00'00
       4.45 |     5.20 ||     8212 |     5877 |     1003 | 2.25e-03 | 1.22e-01 ||  187.777 | 00h00'00
       4.65 |     5.40 ||    13219 |     5616 |     1001 | 1.34e-03 | 7.57e-02 ||  191.580 | 00h00'00
       4.85 |     5.60 ||    26958 |     5575 |     1001 | 6.50e-04 | 3.71e-02 ||  195.001 | 00h00'00
       5.05 |     5.80 ||    50574 |     5505 |     1000 | 3.42e-04 | 1.98e-02 ||  197.584 | 00h00'00
       5.25 |     6.00 ||   110429 |     5383 |     1000 | 1.53e-04 | 9.06e-03 ||  200.754 | 00h00'00
       5.45 |     6.20 ||   258251 |     5360 |     1000 | 6.53e-05 | 3.87e-03 ||  203.416 | 00h00'00
       5.65 |     6.40 ||   620518 |     5337 |     1000 | 2.70e-05 | 1.61e-03 ||  205.488 | 00h00'00
       5.85 |     6.60 ||  1609650 |     5196 |     1001 | 1.02e-05 | 6.22e-04 ||  207.942 | 00h00'02
       6.05 |     6.80 ||  4374750 |     5277 |     1000 | 3.79e-06 | 2.29e-04 ||  210.109 | 00h00'06
       6.25 |     7.00 || 13097190 |     5188 |     1000 | 1.25e-06 | 7.64e-05 ||  211.926 | 00h00'19
       6.45 |     7.20 || 47032122 |     5181 |     1000 | 3.46e-07 | 2.13e-05 ||  213.532 | 00h01'10
       6.65 |     7.40 || 1.66e+08 |     5155 |     1000 | 9.79e-08 | 6.04e-06 ||  215.142 | 00h04'04
       6.85 |     7.60 || 1.03e+08 |      683 |      133 | 2.09e-08 | 1.29e-06 ||  216.467 | 00h02'31  x
# End of the simulation.
