[metadata]
title=RS (255,199,28)
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "255" -K "199" -T "28" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 12:27:06
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.780392 (199/255)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 1592
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 1592
#    ** Codeword size (N_cw)   = 2040
#    ** Frame size (N)         = 2040
#    ** Code rate              = 0.780392 (199/255)
#    ** Symbols Source size    = 199
#    ** Symbols Codeword size  = 255
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 28
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
# End of the simulation.
       3.32 |     4.40 ||     1091 |    31211 |     1007 | 1.80e-02 | 9.23e-01 ||   72.060 | 00h00'00   
       3.52 |     4.60 ||     1332 |    28901 |     1005 | 1.36e-02 | 7.55e-01 ||   72.088 | 00h00'00   
       3.72 |     4.80 ||     1875 |    27199 |     1004 | 9.11e-03 | 5.35e-01 ||   72.271 | 00h00'00   
       3.92 |     5.00 ||     3783 |    25749 |     1001 | 4.28e-03 | 2.65e-01 ||   72.878 | 00h00'00   
       4.12 |     5.20 ||    10086 |    25149 |     1000 | 1.57e-03 | 9.91e-02 ||   74.270 | 00h00'00   
       4.32 |     5.40 ||    40800 |    24562 |     1000 | 3.78e-04 | 2.45e-02 ||   76.640 | 00h00'00   
       4.52 |     5.60 ||   242923 |    24191 |     1000 | 6.26e-05 | 4.12e-03 ||   78.816 | 00h00'04   
       4.72 |     5.80 ||  2178037 |    24000 |     1000 | 6.92e-06 | 4.59e-04 ||   81.331 | 00h00'42   
       4.92 |     6.00 || 31128631 |    23690 |     1000 | 4.78e-07 | 3.21e-05 ||   83.520 | 00h09'53   
       5.12 |     6.20 || 2.17e+08 |     7498 |      320 | 2.17e-08 | 1.48e-06 ||   85.568 | 01h07'14  x
# End of the simulation.
