Run command:
./bin/aff3ct --sim-type "BFER" -C "RS" -N "511" -K "475" -T "18" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" --sim-pyber "RS (511,475,18)" 
Curve name:
RS (511,475,18)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-03 06:42:59
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.92955 (475/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4275
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4275
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.92955 (475/511)
#    ** Symbols Source size    = 475
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 18
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.08 |     4.40 ||     1008 |    50971 |     1008 | 1.18e-02 | 1.00e+00 ||  142.138 | 00h00'00   
       4.28 |     4.60 ||     1010 |    44399 |     1010 | 1.03e-02 | 1.00e+00 ||  141.938 | 00h00'00   
       4.48 |     4.80 ||     1012 |    38519 |     1012 | 8.90e-03 | 1.00e+00 ||  140.150 | 00h00'00   
       4.68 |     5.00 ||     1013 |    33057 |     1013 | 7.63e-03 | 1.00e+00 ||  140.740 | 00h00'00   
       4.88 |     5.20 ||     1023 |    28552 |     1011 | 6.53e-03 | 9.88e-01 ||  143.078 | 00h00'00   
       5.08 |     5.40 ||     1115 |    24765 |     1014 | 5.20e-03 | 9.09e-01 ||  139.628 | 00h00'00   
       5.28 |     5.60 ||     1427 |    22229 |     1010 | 3.64e-03 | 7.08e-01 ||  141.544 | 00h00'00   
       5.48 |     5.80 ||     2423 |    20501 |     1005 | 1.98e-03 | 4.15e-01 ||  143.822 | 00h00'00   
       5.68 |     6.00 ||     6189 |    19552 |     1003 | 7.39e-04 | 1.62e-01 ||  147.048 | 00h00'00   
       5.88 |     6.20 ||    24016 |    18969 |     1000 | 1.85e-04 | 4.16e-02 ||  151.114 | 00h00'00   
       6.08 |     6.40 ||   147811 |    18615 |     1000 | 2.95e-05 | 6.77e-03 ||  154.939 | 00h00'04   
       6.28 |     6.60 ||  1473342 |    18280 |     1000 | 2.90e-06 | 6.79e-04 ||  158.273 | 00h00'39   
       6.48 |     6.80 || 22116058 |    18108 |     1000 | 1.92e-07 | 4.52e-05 ||  161.325 | 00h09'46   
       6.68 |     7.00 || 98054629 |     3263 |      181 | 7.78e-09 | 1.85e-06 ||  163.884 | 00h42'37  x
# End of the simulation.
