[metadata]
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "511" -K "491" -T "10" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"
title=RS (511,491,10)
ci=on

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 13:46:28
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.960861 (491/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4419
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4419
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.960861 (491/511)
#    ** Symbols Source size    = 491
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 10
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.23 |     4.40 ||     1010 |    48107 |     1010 | 1.08e-02 | 1.00e+00 ||  227.470 | 00h00'00
       4.43 |     4.60 ||     1008 |    41185 |     1008 | 9.25e-03 | 1.00e+00 ||  228.886 | 00h00'00
       4.63 |     4.80 ||     1014 |    35633 |     1014 | 7.95e-03 | 1.00e+00 ||  226.455 | 00h00'00
       4.83 |     5.00 ||     1008 |    30468 |     1008 | 6.84e-03 | 1.00e+00 ||  228.031 | 00h00'00
       5.03 |     5.20 ||     1010 |    25841 |     1009 | 5.79e-03 | 9.99e-01 ||  229.222 | 00h00'00
       5.23 |     5.40 ||     1011 |    21745 |     1007 | 4.87e-03 | 9.96e-01 ||  228.149 | 00h00'00
       5.43 |     5.60 ||     1027 |    18667 |     1009 | 4.11e-03 | 9.82e-01 ||  227.644 | 00h00'00
       5.63 |     5.80 ||     1110 |    15957 |     1010 | 3.25e-03 | 9.10e-01 ||  229.231 | 00h00'00
       5.83 |     6.00 ||     1365 |    14082 |     1008 | 2.33e-03 | 7.38e-01 ||  229.797 | 00h00'00
       6.03 |     6.20 ||     2063 |    12948 |     1005 | 1.42e-03 | 4.87e-01 ||  232.650 | 00h00'00
       6.23 |     6.40 ||     4009 |    12135 |     1002 | 6.85e-04 | 2.50e-01 ||  236.832 | 00h00'00
       6.43 |     6.60 ||    11313 |    11583 |     1002 | 2.32e-04 | 8.86e-02 ||  241.816 | 00h00'00
       6.63 |     6.80 ||    39103 |    11289 |     1001 | 6.53e-05 | 2.56e-02 ||  246.870 | 00h00'00
       6.83 |     7.00 ||   193411 |    11095 |     1000 | 1.30e-05 | 5.17e-03 ||  251.665 | 00h00'03
       7.03 |     7.20 ||  1206736 |    10953 |     1000 | 2.05e-06 | 8.29e-04 ||  255.758 | 00h00'20
       7.23 |     7.40 || 10031707 |    10814 |     1000 | 2.44e-07 | 9.97e-05 ||  259.218 | 00h02'51
       7.43 |     7.60 || 24663167 |     2403 |      225 | 2.20e-08 | 9.12e-06 ||  262.267 | 00h06'55  x
# End of the simulation.
