[metadata]
ci=off
command=aff3ct --sim-type "BFER" -C "RS" -N "511" -K "493" -T "9" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"
title=RS (511,493,9)

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 13:48:35
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 48 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.964775 (493/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4437
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4437
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.964775 (493/511)
#    ** Symbols Source size    = 493
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 9
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.24 |     4.40 ||     1072 |    49947 |     1072 | 1.05e-02 | 1.00e+00 ||  685.073 | 00h00'00
       4.44 |     4.60 ||     1086 |    43983 |     1086 | 9.13e-03 | 1.00e+00 ||  676.767 | 00h00'00
       4.64 |     4.80 ||     1083 |    37907 |     1083 | 7.89e-03 | 1.00e+00 ||  688.434 | 00h00'00
       4.84 |     5.00 ||     1085 |    32905 |     1085 | 6.84e-03 | 1.00e+00 ||  693.781 | 00h00'00
       5.04 |     5.20 ||     1085 |    27553 |     1084 | 5.72e-03 | 9.99e-01 ||  682.761 | 00h00'00
       5.24 |     5.40 ||     1080 |    23251 |     1078 | 4.85e-03 | 9.98e-01 ||  685.643 | 00h00'00
       5.44 |     5.60 ||     1070 |    18973 |     1060 | 4.00e-03 | 9.91e-01 ||  687.061 | 00h00'00
       5.64 |     5.80 ||     1134 |    16472 |     1073 | 3.27e-03 | 9.46e-01 ||  710.572 | 00h00'00
       5.84 |     6.00 ||     1343 |    14583 |     1070 | 2.45e-03 | 7.97e-01 ||  733.763 | 00h00'00
       6.04 |     6.20 ||     1816 |    12608 |     1037 | 1.56e-03 | 5.71e-01 ||  767.463 | 00h00'00
       6.24 |     6.40 ||     3056 |    11556 |     1018 | 8.52e-04 | 3.33e-01 ||  833.403 | 00h00'00
       6.44 |     6.60 ||     7089 |    11124 |     1033 | 3.54e-04 | 1.46e-01 ||  905.878 | 00h00'00
       6.64 |     6.80 ||    19567 |    10416 |     1001 | 1.20e-04 | 5.12e-02 ||  952.942 | 00h00'00
       6.84 |     7.00 ||    81043 |    10222 |     1002 | 2.84e-05 | 1.24e-02 ||  993.993 | 00h00'00
       7.04 |     7.20 ||   432455 |    10001 |     1000 | 5.21e-06 | 2.31e-03 || 1016.185 | 00h00'01
       7.24 |     7.40 ||  3011181 |     9930 |     1000 | 7.43e-07 | 3.32e-04 || 1034.050 | 00h00'12
       7.44 |     7.60 || 24493737 |     9875 |     1000 | 9.09e-08 | 4.08e-05 || 1040.692 | 00h01'44
       7.64 |     7.80 || 1.16e+08 |     4469 |      454 | 8.71e-09 | 3.93e-06 || 1052.680 | 00h08'07  x
# End of the simulation.
