Run command:
./bin/aff3ct --sim-type "BFER" -C "RS" -N "255" -K "175" -T "40" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" --sim-pyber "RS (255,175,40)" 
Curve name:
RS (255,175,40)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-03 11:39:05
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 48 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.686275 (35/51)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 1400
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 1400
#    ** Codeword size (N_cw)   = 2040
#    ** Frame size (N)         = 2040
#    ** Code rate              = 0.686275 (35/51)
#    ** Symbols Source size    = 175
#    ** Symbols Codeword size  = 255
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 40
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       2.76 |     4.40 ||     1214 |    40150 |     1076 | 2.36e-02 | 8.86e-01 ||  140.987 | 00h00'00   
       2.96 |     4.60 ||     1470 |    36962 |     1054 | 1.80e-02 | 7.17e-01 ||  144.909 | 00h00'00   
       3.16 |     4.80 ||     2370 |    34554 |     1033 | 1.04e-02 | 4.36e-01 ||  151.052 | 00h00'00   
       3.36 |     5.00 ||     5435 |    32366 |     1012 | 4.25e-03 | 1.86e-01 ||  161.704 | 00h00'00   
       3.56 |     5.20 ||    18725 |    31478 |     1005 | 1.20e-03 | 5.37e-02 ||  171.611 | 00h00'00   
       3.76 |     5.40 ||   107489 |    30753 |     1000 | 2.04e-04 | 9.30e-03 ||  180.710 | 00h00'00   
       3.96 |     5.60 ||   964218 |    30120 |     1000 | 2.23e-05 | 1.04e-03 ||  188.228 | 00h00'07   
       4.16 |     5.80 || 12602234 |    29744 |     1000 | 1.69e-06 | 7.94e-05 ||  194.967 | 00h01'30   
       4.36 |     6.00 || 78651697 |     7249 |      246 | 6.58e-08 | 3.13e-06 ||  201.702 | 00h09'05  x
# End of the simulation.
