[metadata]
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "511" -K "485" -T "13" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"
title=RS (511,485,13)

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 13:57:03
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.949119 (485/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4365
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4365
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.949119 (485/511)
#    ** Symbols Source size    = 485
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 13
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.17 |     4.40 ||     1011 |    48961 |     1011 | 1.11e-02 | 1.00e+00 ||  186.195 | 00h00'00   
       4.37 |     4.60 ||     1010 |    42248 |     1010 | 9.58e-03 | 1.00e+00 ||  188.139 | 00h00'00   
       4.57 |     4.80 ||     1013 |    36698 |     1013 | 8.30e-03 | 1.00e+00 ||  186.116 | 00h00'00   
       4.77 |     5.00 ||     1014 |    31900 |     1014 | 7.21e-03 | 1.00e+00 ||  188.739 | 00h00'00   
       4.97 |     5.20 ||     1015 |    26848 |     1013 | 6.06e-03 | 9.98e-01 ||  186.719 | 00h00'00   
       5.17 |     5.40 ||     1024 |    22771 |     1010 | 5.09e-03 | 9.86e-01 ||  187.616 | 00h00'00   
       5.37 |     5.60 ||     1098 |    19724 |     1012 | 4.12e-03 | 9.22e-01 ||  187.071 | 00h00'00   
       5.57 |     5.80 ||     1344 |    17560 |     1010 | 2.99e-03 | 7.51e-01 ||  188.732 | 00h00'00   
       5.77 |     6.00 ||     2085 |    15945 |     1006 | 1.75e-03 | 4.82e-01 ||  189.838 | 00h00'00   
       5.97 |     6.20 ||     4425 |    15025 |     1005 | 7.78e-04 | 2.27e-01 ||  193.715 | 00h00'00   
       6.17 |     6.40 ||    13004 |    14543 |     1001 | 2.56e-04 | 7.70e-02 ||  198.294 | 00h00'00   
       6.37 |     6.60 ||    54973 |    14101 |     1000 | 5.88e-05 | 1.82e-02 ||  202.778 | 00h00'01   
       6.57 |     6.80 ||   321831 |    13920 |     1000 | 9.91e-06 | 3.11e-03 ||  207.100 | 00h00'06   
       6.77 |     7.00 ||  2990952 |    13774 |     1000 | 1.06e-06 | 3.34e-04 ||  210.418 | 00h01'02   
       6.97 |     7.20 || 36508955 |    13673 |     1000 | 8.58e-08 | 2.74e-05 ||  183.813 | 00h14'26   
       7.17 |     7.40 || 6.00e+08 |    13512 |     1000 | 5.16e-09 | 1.67e-06 ||  206.800 | 03h30'56   
       7.37 |     7.60 || 2.32e+09 |     2220 |      164 | 2.19e-10 | 7.05e-08 ||  217.210 | 12h58'36  x
# End of the simulation.
