Run command:
./bin/aff3ct --sim-type "BFER" -C "RS" -N "511" -K "469" -T "21" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" --sim-pyber "RS (511,469,21)" 
Curve name:
RS (511,469,21)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-03 08:11:36
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.917808 (67/73)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4221
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4221
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.917808 (67/73)
#    ** Symbols Source size    = 469
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 21
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       4.03 |     4.40 ||     1013 |    52361 |     1013 | 1.22e-02 | 1.00e+00 ||  117.789 | 00h00'00   
       4.23 |     4.60 ||     1014 |    45731 |     1014 | 1.07e-02 | 1.00e+00 ||  118.885 | 00h00'00   
       4.43 |     4.80 ||     1007 |    39282 |     1007 | 9.24e-03 | 1.00e+00 ||  120.795 | 00h00'00   
       4.63 |     5.00 ||     1013 |    34631 |     1012 | 8.10e-03 | 9.99e-01 ||  117.754 | 00h00'00   
       4.83 |     5.20 ||     1049 |    29552 |     1010 | 6.67e-03 | 9.63e-01 ||  120.890 | 00h00'00   
       5.03 |     5.40 ||     1243 |    26275 |     1007 | 5.01e-03 | 8.10e-01 ||  120.268 | 00h00'00   
       5.23 |     5.60 ||     1842 |    24029 |     1004 | 3.09e-03 | 5.45e-01 ||  118.702 | 00h00'00   
       5.43 |     5.80 ||     4290 |    22619 |     1001 | 1.25e-03 | 2.33e-01 ||  122.502 | 00h00'00   
       5.63 |     6.00 ||    15181 |    21853 |     1000 | 3.41e-04 | 6.59e-02 ||  125.621 | 00h00'00   
       5.83 |     6.20 ||    84593 |    21408 |     1000 | 6.00e-05 | 1.18e-02 ||  128.960 | 00h00'02   
       6.03 |     6.40 ||   803813 |    21076 |     1000 | 6.21e-06 | 1.24e-03 ||  130.994 | 00h00'25   
       6.23 |     6.60 || 12315564 |    20829 |     1000 | 4.01e-07 | 8.12e-05 ||  101.484 | 00h08'32   
       6.43 |     6.80 || 33240513 |     2304 |      112 | 1.64e-08 | 3.37e-06 ||  135.636 | 00h17'14  x
# End of the simulation.
