[metadata]
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "127" -K "101" -T "13" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" 
title=RS (127,101,13)
ci=off

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-31 13:37:30
#    ** Git version            = v1.3.2-836-g7e3e327
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.795276 (101/127)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 707
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 707
#    ** Codeword size (N_cw)   = 889
#    ** Frame size (N)         = 889
#    ** Code rate              = 0.795276 (101/127)
#    ** Symbols Source size    = 101
#    ** Symbols Codeword size  = 127
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 7
#    ** Correction power (T)   = 13
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.41 |     4.40 ||     1463 |    14454 |     1007 | 1.40e-02 | 6.88e-01 ||  109.016 | 00h00'00
       3.61 |     4.60 ||     1981 |    13839 |     1004 | 9.88e-03 | 5.07e-01 ||  109.805 | 00h00'00
       3.81 |     4.80 ||     3027 |    13214 |     1003 | 6.17e-03 | 3.31e-01 ||  110.839 | 00h00'00
       4.01 |     5.00 ||     5813 |    12695 |     1003 | 3.09e-03 | 1.73e-01 ||  112.758 | 00h00'00
       4.21 |     5.20 ||    12120 |    12380 |     1000 | 1.44e-03 | 8.25e-02 ||  115.214 | 00h00'00
       4.41 |     5.40 ||    29080 |    12117 |     1000 | 5.89e-04 | 3.44e-02 ||  118.022 | 00h00'00
       4.61 |     5.60 ||    85352 |    12009 |     1000 | 1.99e-04 | 1.17e-02 ||  120.949 | 00h00'00
       4.81 |     5.80 ||   324408 |    11838 |     1000 | 5.16e-05 | 3.08e-03 ||  123.723 | 00h00'01
       5.01 |     6.00 ||  1343869 |    11719 |     1000 | 1.23e-05 | 7.44e-04 ||  126.542 | 00h00'07
       5.21 |     6.20 ||  6707872 |    11651 |     1000 | 2.46e-06 | 1.49e-04 ||  129.033 | 00h00'36
       5.41 |     6.40 || 50405617 |    11477 |     1000 | 3.22e-07 | 1.98e-05 ||  131.092 | 00h04'31
       5.61 |     6.60 || 65933089 |     2266 |      200 | 4.86e-08 | 3.03e-06 ||  133.102 | 00h05'50  x
# End of the simulation.
