[metadata]
title=RS (15,9,3)
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "15" -K "9" -T "3" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-07-31 09:20:21
#    ** Git version            = v1.3.2-835-g653b512
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.6 (3/5)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 36
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 36
#    ** Codeword size (N_cw)   = 60
#    ** Frame size (N)         = 60
#    ** Code rate              = 0.6 (3/5)
#    ** Symbols Source size    = 9
#    ** Symbols Codeword size  = 15
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 4
#    ** Correction power (T)   = 3
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput
#         (SNR)        ||                                                      ||  and elapsed time
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss)
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
# End of the simulation.
       2.18 |     4.40 ||     7801 |     2995 |     1002 | 1.07e-02 | 1.28e-01 ||   86.678 | 00h00'00
       2.38 |     4.60 ||    10904 |     2960 |     1001 | 7.54e-03 | 9.18e-02 ||   95.556 | 00h00'00
       2.58 |     4.80 ||    13875 |     2958 |     1002 | 5.92e-03 | 7.22e-02 ||  101.835 | 00h00'00
       2.78 |     5.00 ||    18512 |     2946 |     1001 | 4.42e-03 | 5.41e-02 ||  101.776 | 00h00'00
       2.98 |     5.20 ||    27078 |     2873 |     1001 | 2.95e-03 | 3.70e-02 ||  105.305 | 00h00'00
       3.18 |     5.40 ||    37674 |     2869 |     1000 | 2.12e-03 | 2.65e-02 ||  106.809 | 00h00'00
       3.38 |     5.60 ||    51766 |     2873 |     1000 | 1.54e-03 | 1.93e-02 ||  107.361 | 00h00'00
       3.58 |     5.80 ||    78457 |     2798 |     1000 | 9.91e-04 | 1.27e-02 ||  108.666 | 00h00'00
       3.78 |     6.00 ||   119419 |     2740 |     1000 | 6.37e-04 | 8.37e-03 ||  110.818 | 00h00'00
       3.98 |     6.20 ||   190198 |     2697 |     1000 | 3.94e-04 | 5.26e-03 ||  111.960 | 00h00'00
       4.18 |     6.40 ||   304360 |     2760 |     1000 | 2.52e-04 | 3.29e-03 ||  113.542 | 00h00'00
       4.38 |     6.60 ||   497754 |     2736 |     1000 | 1.53e-04 | 2.01e-03 ||  114.669 | 00h00'00
       4.58 |     6.80 ||   824963 |     2692 |     1000 | 9.06e-05 | 1.21e-03 ||  115.745 | 00h00'00
       4.78 |     7.00 ||  1560020 |     2699 |     1000 | 4.81e-05 | 6.41e-04 ||  117.016 | 00h00'00
       4.98 |     7.20 ||  2947828 |     2720 |     1000 | 2.56e-05 | 3.39e-04 ||  117.823 | 00h00'00
       5.18 |     7.40 ||  5320024 |     2666 |     1000 | 1.39e-05 | 1.88e-04 ||  118.924 | 00h00'01
       5.38 |     7.60 ||  9904953 |     2594 |     1000 | 7.27e-06 | 1.01e-04 ||  119.702 | 00h00'02
       5.58 |     7.80 || 20287320 |     2724 |     1000 | 3.73e-06 | 4.93e-05 ||  120.389 | 00h00'06
       5.78 |     8.00 || 42159956 |     2652 |     1000 | 1.75e-06 | 2.37e-05 ||  121.223 | 00h00'12
       5.98 |     8.20 || 96204313 |     2725 |     1000 | 7.87e-07 | 1.04e-05 ||  121.683 | 00h00'28
       6.18 |     8.40 || 2.13e+08 |     2625 |     1000 | 3.43e-07 | 4.70e-06 ||  122.223 | 00h01'02
       6.38 |     8.60 || 3.67e+08 |     2227 |      841 | 1.68e-07 | 2.29e-06 ||  122.652 | 00h01'47  x
# End of the simulation.
