Run command:
./bin/aff3ct --sim-type "BFER" -C "RS" -N "255" -K "201" -T "27" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" --sim-pyber "RS (255,201,27)" 
Curve name:
RS (255,201,27)
Trace:
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 12:29:20
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 48 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.788235 (67/85)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 1608
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 1608
#    ** Codeword size (N_cw)   = 2040
#    ** Frame size (N)         = 2040
#    ** Code rate              = 0.788235 (67/85)
#    ** Symbols Source size    = 201
#    ** Symbols Codeword size  = 255
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 27
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.37 |     4.40 ||     1135 |    32078 |     1045 | 1.76e-02 | 9.21e-01 ||  214.111 | 00h00'00   
       3.57 |     4.60 ||     1337 |    29536 |     1044 | 1.37e-02 | 7.81e-01 ||  222.764 | 00h00'00   
       3.77 |     4.80 ||     1925 |    27897 |     1053 | 9.01e-03 | 5.47e-01 ||  236.579 | 00h00'00   
       3.97 |     5.00 ||     3634 |    25935 |     1024 | 4.44e-03 | 2.82e-01 ||  258.481 | 00h00'00   
       4.17 |     5.20 ||     9025 |    24633 |     1008 | 1.70e-03 | 1.12e-01 ||  274.962 | 00h00'00   
       4.37 |     5.40 ||    36908 |    23989 |     1004 | 4.04e-04 | 2.72e-02 ||  294.382 | 00h00'00   
       4.57 |     5.60 ||   209586 |    23588 |     1000 | 7.00e-05 | 4.77e-03 ||  306.812 | 00h00'01   
       4.77 |     5.80 ||  1798543 |    23262 |     1000 | 8.04e-06 | 5.56e-04 ||  318.054 | 00h00'09   
       4.97 |     6.00 || 22655430 |    22993 |     1000 | 6.31e-07 | 4.41e-05 ||  326.772 | 00h01'51   
       5.17 |     6.20 || 3.79e+08 |    19823 |      867 | 3.25e-08 | 2.29e-06 ||  335.734 | 00h30'14  x
# End of the simulation.
