[metadata]
title=RS (255,211,22)
ci=off
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "255" -K "211" -T "22" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST"

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-02 11:04:02
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.827451 (211/255)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 1688
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 1688
#    ** Codeword size (N_cw)   = 2040
#    ** Frame size (N)         = 2040
#    ** Code rate              = 0.827451 (211/255)
#    ** Symbols Source size    = 211
#    ** Symbols Codeword size  = 255
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 8
#    ** Correction power (T)   = 22
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
#
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
# End of the simulation.
       3.58 |     4.40 ||     1512 |    40690 |     1453 | 1.59e-02 | 9.61e-01 ||   55.619 | 00h00'00   
       3.78 |     4.60 ||     1178 |    25834 |     1007 | 1.30e-02 | 8.55e-01 ||   56.262 | 00h00'00   
       3.98 |     4.80 ||     1466 |    23890 |     1006 | 9.65e-03 | 6.86e-01 ||   51.172 | 00h00'00   
       4.18 |     5.00 ||     2413 |    23659 |     1063 | 5.81e-03 | 4.41e-01 ||   26.741 | 00h00'00   
       4.38 |     5.20 ||     5050 |    21522 |     1002 | 2.52e-03 | 1.98e-01 ||   38.813 | 00h00'00   
       4.58 |     5.40 ||    14266 |    20867 |     1001 | 8.67e-04 | 7.02e-02 ||   36.268 | 00h00'00   
       4.78 |     5.60 ||    64979 |    20299 |     1000 | 1.85e-04 | 1.54e-02 ||   49.315 | 00h00'02   
       4.98 |     5.80 ||   351959 |    20108 |     1000 | 3.38e-05 | 2.84e-03 ||   50.727 | 00h00'11   
       5.18 |     6.00 ||  3245530 |    19890 |     1000 | 3.63e-06 | 3.08e-04 ||   53.482 | 00h01'42   
       5.38 |     6.20 || 40980393 |    19697 |     1000 | 2.85e-07 | 2.44e-05 ||   96.589 | 00h11'56   
       5.58 |     6.40 || 2.30e+08 |     6165 |      314 | 1.59e-08 | 1.37e-06 ||   94.653 | 01h08'22  x
# End of the simulation.
