[metadata]
command=./bin/aff3ct --sim-type "BFER" -C "RS" -N "511" -K "451" -T "30" -m "0" -M "10" -s "0.2" -e "1000" --src-implem "FAST" --mdm-implem "FAST" --chn-implem "FAST" 
title=RS (511,451,30)
ci=off

[trace]
# ----------------------------------------------------
# ---- A FAST FORWARD ERROR CORRECTION TOOLBOX >> ----
# ----------------------------------------------------
# Parameters :
# * Simulation ------------------------------------
#    ** Type                   = BFER
#    ** Type of bits           = int32
#    ** Type of reals          = float32
#    ** Date (UTC)             = 2018-08-03 09:38:25
#    ** Git version            = v1.3.2-859-gab8421b
#    ** Code type (C)          = RS
#    ** Noise range            = 0 -> 10 dB
#    ** Noise type (E)         = EBN0
#    ** Seed                   = 0
#    ** Statistics             = off
#    ** Debug mode             = off
#    ** Multi-threading (t)    = 8 thread(s)
#    ** Coset approach (c)     = no
#    ** Coded monitoring       = no
#    ** Bad frames tracking    = off
#    ** Bad frames replay      = off
#    ** Bit rate               = 0.882583 (451/511)
#    ** Inter frame level      = 1
# * Source ----------------------------------------
#    ** Type                   = RAND
#    ** Implementation         = FAST
#    ** Info. bits (K_info)    = 4059
# * Codec -----------------------------------------
#    ** Type                   = RS
#    ** Info. bits (K)         = 4059
#    ** Codeword size (N_cw)   = 4599
#    ** Frame size (N)         = 4599
#    ** Code rate              = 0.882583 (451/511)
#    ** Symbols Source size    = 451
#    ** Symbols Codeword size  = 511
# * Encoder ---------------------------------------
#    ** Type                   = RS
#    ** Systematic             = yes
# * Decoder ---------------------------------------
#    ** Type (D)               = ALGEBRAIC
#    ** Implementation         = STD
#    ** Systematic             = yes
#    ** Galois field order (m) = 9
#    ** Correction power (T)   = 30
# * Modem -----------------------------------------
#    ** Type                   = BPSK
#    ** Implementation         = FAST
#    ** Bits per symbol        = 1
#    ** Sampling factor        = 1
#    ** Sigma square           = on
# * Channel ---------------------------------------
#    ** Type                   = AWGN
#    ** Implementation         = FAST
#    ** Complex                = off
#    ** Add users              = off
# * Monitor ---------------------------------------
#    ** Frame error count (e)  = 1000
#    ** Compute mutual info    = no
# * Terminal --------------------------------------
#    ** Enabled                = yes
#    ** Frequency (ms)         = 500
# 
# The simulation is running...
# ---------------------||------------------------------------------------------||---------------------
#  Signal Noise Ratio  ||   Bit Error Rate (BER) and Frame Error Rate (FER)    ||  Global throughput  
#         (SNR)        ||                                                      ||  and elapsed time   
# ---------------------||------------------------------------------------------||---------------------
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
#     Es/N0 |    Eb/N0 ||      FRA |       BE |       FE |      BER |      FER ||  SIM_THR |    ET/RT 
#      (dB) |     (dB) ||          |          |          |          |          ||   (Mb/s) | (hhmmss) 
# ----------|----------||----------|----------|----------|----------|----------||----------|----------
       3.86 |     4.40 ||     1188 |    66213 |     1188 | 1.37e-02 | 1.00e+00 ||   30.966 | 00h00'00   
       4.06 |     4.60 ||     1162 |    56513 |     1162 | 1.20e-02 | 1.00e+00 ||   32.738 | 00h00'00   
       4.26 |     4.80 ||     1020 |    43036 |     1011 | 1.04e-02 | 9.91e-01 ||   36.918 | 00h00'00   
       4.46 |     5.00 ||     1105 |    38982 |     1044 | 8.69e-03 | 9.45e-01 ||   33.875 | 00h00'00   
       4.66 |     5.20 ||     1447 |    36566 |     1089 | 6.23e-03 | 7.53e-01 ||   32.776 | 00h00'00   
       4.86 |     5.40 ||     2394 |    32870 |     1043 | 3.38e-03 | 4.36e-01 ||   34.691 | 00h00'00   
       5.06 |     5.60 ||     6467 |    30570 |     1018 | 1.16e-03 | 1.57e-01 ||   37.061 | 00h00'00   
       5.26 |     5.80 ||    32062 |    29635 |     1009 | 2.28e-04 | 3.15e-02 ||   40.773 | 00h00'03   
       5.46 |     6.00 ||   324108 |    28642 |     1000 | 2.18e-05 | 3.09e-03 ||   42.769 | 00h00'30   
       5.66 |     6.20 ||  5587347 |    28377 |     1000 | 1.25e-06 | 1.79e-04 ||   65.728 | 00h05'45   
       5.86 |     6.40 || 62739556 |     9250 |      329 | 3.63e-08 | 5.24e-06 ||   77.681 | 00h54'38  x
# End of the simulation.
